0.112500 0.967500 -1.95381135e-01
0.117500 0.967500 -1.21218966e-01
0.122500 0.967500 -4.12511754e-02
0.127500 0.967500 4.28015454e-02
0.132500 0.967500 1.29040694e-01
0.137500 0.967500 2.15430693e-01
0.142500 0.967500 2.99855746e-01
0.147500 0.967500 3.80187935e-01
0.152500 0.967500 4.54367306e-01
0.157500 0.967500 5.20486362e-01
0.162500 0.967500 5.76883243e-01
0.167500 0.967500 6.22221960e-01
0.172500 0.967500 6.55560796e-01
0.177500 0.967500 6.76401091e-01
0.182500 0.967500 6.84705057e-01
0.187500 0.967500 6.80887114e-01
0.192500 0.967500 6.65771441e-01
0.197500 0.967500 6.40531943e-01
0.202500 0.967500 6.06605909e-01
0.207500 0.967500 5.65607576e-01
0.212500 0.967500 5.19234730e-01
0.217500 0.967500 4.69187071e-01
0.222500 0.967500 4.17097198e-01
0.227500 0.967500 3.64475722e-01
0.232500 0.967500 3.12676179e-01
0.237500 0.967500 2.62875743e-01
0.242500 0.967500 2.16072083e-01
0.247500 0.967500 1.73086447e-01
0.252500 0.967500 1.34582590e-01
0.257500 0.967500 1.01084249e-01
0.262500 0.967500 7.29992761e-02
0.267500 0.967500 5.06434399e-02
0.272500 0.967500 3.42640553e-02
0.277500 0.967500 2.40619747e-02
0.282500 0.967500 2.02111679e-02
0.287500 0.967500 2.28784534e-02
0.292500 0.967500 3.22368499e-02
0.297500 0.967500 4.84822285e-02
0.302500 0.967500 7.18448828e-02
0.307500 0.967500 1.02600628e-01
0.312500 0.967500 1.41082144e-01
0.317500 0.967500 1.87689417e-01
0.322500 0.967500 2.42896956e-01
0.327500 0.967500 3.07266540e-01
0.332500 0.967500 3.81454362e-01
0.337500 0.967500 4.66221210e-01
0.342500 0.967500 5.62440933e-01
0.347500 0.967500 6.71110807e-01
0.352500 0.967500 7.93356824e-01
0.357500 0.967500 9.30441891e-01
0.362500 0.967500 1.08376735e+00
0.367500 0.967500 1.25487305e+00
0.372500 0.967500 1.44542963e+00
0.377500 0.967500 1.65722260e+00
0.382500 0.967500 1.89212357e+00
0.387500 0.967500 2.15204691e+00
0.392500 0.967500 2.43888243e+00
0.397500 0.967500 2.75440268e+00
0.402500 0.967500 3.10013726e+00
0.407500 0.967500 3.47720407e+00
0.412500 0.967500 3.88609787e+00
0.417500 0.967500 4.32642586e+00
0.422500 0.967500 4.79659826e+00
0.427500 0.967500 5.29347821e+00
0.432500 0.967500 5.81201475e+00
0.437500 0.967500 6.34489801e+00
0.442500 0.967500 6.88229401e+00
0.447500 0.967500 7.41174466e+00
0.452500 0.967500 7.91833901e+00
0.457500 0.967500 8.38527575e+00
0.462500 0.967500 8.79491489e+00
0.467500 0.967500 9.13040537e+00
0.472500 0.967500 9.37782356e+00
0.477500 0.967500 9.52868155e+00
0.482500 0.967500 9.58241453e+00
0.487500 0.967500 9.54831721e+00
0.492500 0.967500 9.44626877e+00
0.497500 0.967500 9.30562796e+00
0.502500 0.967500 9.16197300e+00
0.507500 0.967500 9.05185483e+00
0.512500 0.967500 9.00638014e+00
0.517500 0.967500 9.04501951e+00
0.522500 0.967500 9.17120271e+00
0.527500 0.967500 9.37103773e+00
0.532500 0.967500 9.61558416e+00
0.537500 0.967500 9.86617533e+00
0.542500 0.967500 1.00813766e+01
0.547500 0.967500 1.02238327e+01
0.552500 0.967500 1.02655150e+01
0.557500 0.967500 1.01905138e+01
0.562500 0.967500 9.99533403e+00
0.567500 0.967500 9.68720593e+00
0.572500 0.967500 9.28124851e+00
0.577500 0.967500 8.79727872e+00
0.582500 0.967500 8.25689646e+00
0.587500 0.967500 7.68118698e+00
0.592500 0.967500 7.08915677e+00
0.597500 0.967500 6.49686010e+00
0.602500 0.967500 5.91708040e+00
0.607500 0.967500 5.35940177e+00
0.612500 0.967500 4.83052178e+00
0.617500 0.967500 4.33468573e+00
0.622500 0.967500 3.87415998e+00
0.627500 0.967500 3.44967759e+00
0.632500 0.967500 3.06083922e+00
0.637500 0.967500 2.70645177e+00
0.642500 0.967500 2.38479634e+00
0.647500 0.967500 2.09384221e+00
0.652500 0.967500 1.83140522e+00
0.657500 0.967500 1.59526399e+00
0.662500 0.967500 1.38323999e+00
0.667500 0.967500 1.19325324e+00
0.672500 0.967500 1.02335692e+00
0.677500 0.967500 8.71754747e-01
0.682500 0.967500 7.36811135e-01
0.687500 0.967500 6.17050749e-01
0.692500 0.967500 5.11155401e-01
0.697500 0.967500 4.17956167e-01
0.702500 0.967500 3.36423891e-01
0.707500 0.967500 2.65660543e-01
0.712500 0.967500 2.04885787e-01
0.717500 0.967500 1.53428710e-01
0.722500 0.967500 1.10716281e-01
0.727500 0.967500 7.62625460e-02
0.732500 0.967500 4.96587084e-02
0.737500 0.967500 3.05623313e-02
0.742500 0.967500 1.86865668e-02
0.747500 0.967500 1.37874205e-02
0.752500 0.967500 1.56530074e-02
0.757500 0.967500 2.40876681e-02
0.762500 0.967500 3.88984735e-02
0.767500 0.967500 5.98734646e-02
0.772500 0.967500 8.67672709e-02
0.777500 0.967500 1.19274548e-01
0.782500 0.967500 1.57007836e-01
0.787500 0.967500 1.99474708e-01
0.792500 0.967500 2.46050644e-01
0.797500 0.967500 2.95957708e-01
0.802500 0.967500 3.48246810e-01
0.807500 0.967500 4.01786397e-01
0.812500 0.967500 4.55261109e-01
0.817500 0.967500 5.07185117e-01
0.822500 0.967500 5.55932371e-01
0.827500 0.967500 5.99781954e-01
0.832500 0.967500 6.36983602e-01
0.837500 0.967500 6.65837010e-01
0.842500 0.967500 6.84785650e-01
0.847500 0.967500 6.92506365e-01
0.852500 0.967500 6.88001213e-01
0.857500 0.967500 6.70671967e-01
0.862500 0.967500 6.40369455e-01
0.867500 0.967500 5.97419464e-01
0.872500 0.967500 5.42611271e-01
0.877500 0.967500 4.77163118e-01
0.882500 0.967500 4.02657217e-01
0.887500 0.967500 3.20958730e-01
0.892500 0.967500 2.34128843e-01
0.897500 0.967500 1.44330173e-01
0.902500 0.967500 5.37447360e-02
0.907500 0.967500 -3.55006440e-02
0.912500 0.967500 -1.21393833e-01
0.917500 0.967500 -2.02086081e-01
0.922500 0.967500 -2.75922098e-01
0.927500 0.967500 -3.41468612e-01
0.932500 0.967500 -3.97529524e-01
0.937500 0.967500 -4.43159966e-01
0.942500 0.967500 -4.77681466e-01
0.947500 0.967500 -5.00694578e-01
0.952500 0.967500 -5.12098701e-01
0.957500 0.967500 -5.12112265e-01
0.962500 0.967500 -5.01294472e-01
0.967500 0.967500 -4.80569033e-01
0.972500 0.967500 -4.51240843e-01
0.977500 0.967500 -4.15001641e-01
0.982500 0.967500 -3.73919530e-01
0.987500 0.967500 -3.30385115e-01
0.992500 0.967500 -2.87026618e-01
0.997500 0.967500 -2.46573808e-01

0.002500 0.972500 -1.85563699e-01
0.007500 0.972500 -1.62991581e-01
0.012500 0.972500 -1.50789340e-01
0.017500 0.972500 -1.49715397e-01
0.022500 0.972500 -1.59602450e-01
0.027500 0.972500 -1.79397207e-01
0.032500 0.972500 -2.07289064e-01
0.037500 0.972500 -2.40931853e-01
0.042500 0.972500 -2.77697998e-01
0.047500 0.972500 -3.14917412e-01
0.052500 0.972500 -3.50075354e-01
0.057500 0.972500 -3.80953901e-01
0.062500 0.972500 -4.05705109e-01
0.067500 0.972500 -4.22874442e-01
0.072500 0.972500 -4.31397821e-01
0.077500 0.972500 -4.30568414e-01
0.082500 0.972500 -4.20004113e-01
0.087500 0.972500 -3.99611691e-01
0.092500 0.972500 -3.69556208e-01
0.097500 0.972500 -3.30242347e-01
0.102500 0.972500 -2.82294132e-01
0.107500 0.972500 -2.26544590e-01
0.112500 0.972500 -1.64024982e-01
0.117500 0.972500 -9.59574867e-02
0.122500 0.972500 -2.37374824e-02
0.127500 0.972500 5.10799777e-02
0.132500 0.972500 1.26812313e-01
0.137500 0.972500 2.01687265e-01
0.142500 0.972500 2.73891155e-01
0.147500 0.972500 3.41637178e-01
0.152500 0.972500 4.03230690e-01
0.157500 0.972500 4.57146394e-01
0.162500 0.972500 5.02104899e-01
0.167500 0.972500 5.37135654e-01
0.172500 0.972500 5.61628866e-01
0.177500 0.972500 5.75363058e-01
0.182500 0.972500 5.78508894e-01
0.187500 0.972500 5.71608157e-01
0.192500 0.972500 5.55527084e-01
0.197500 0.972500 5.31393744e-01
0.202500 0.972500 5.00523382e-01
0.207500 0.972500 4.64341015e-01
0.212500 0.972500 4.24305011e-01
0.217500 0.972500 3.81843707e-01
0.222500 0.972500 3.38303079e-01
0.227500 0.972500 2.94909290e-01
0.232500 0.972500 2.52746553e-01
0.237500 0.972500 2.12747451e-01
0.242500 0.972500 1.75694457e-01
0.247500 0.972500 1.42230115e-01
0.252500 0.972500 1.12872260e-01
0.257500 0.972500 8.80340502e-02
0.262500 0.972500 6.80424190e-02
0.267500 0.972500 5.31604021e-02
0.272500 0.972500 4.36062181e-02
0.277500 0.972500 3.95704294e-02
0.282500 0.972500 4.12328045e-02
0.287500 0.972500 4.87783283e-02
0.292500 0.972500 6.24078776e-02
0.297500 0.972500 8.23517811e-02
0.302500 0.972500 1.08879906e-01
0.307500 0.972500 1.42310614e-01
0.312500 0.972500 1.83021237e-01
0.317500 0.972500 2.31455406e-01
0.322500 0.972500 2.88133023e-01
0.327500 0.972500 3.53658139e-01
0.332500 0.972500 4.28726753e-01
0.337500 0.972500 5.14136408e-01
0.342500 0.972500 6.10792759e-01
0.347500 0.972500 7.19717056e-01
0.352500 0.972500 8.42050530e-01
0.357500 0.972500 9.79057240e-01
0.362500 0.972500 1.13212337e+00
0.367500 0.972500 1.30274908e+00
0.372500 0.972500 1.49253196e+00
0.377500 0.972500 1.70314130e+00
0.382500 0.972500 1.93627560e+00
0.387500 0.972500 2.19359821e+00
0.392500 0.972500 2.47664958e+00
0.397500 0.972500 2.78672603e+00
0.402500 0.972500 3.12472234e+00
0.407500 0.972500 3.49092672e+00
0.412500 0.972500 3.88477218e+00
0.417500 0.972500 4.30454015e+00
0.422500 0.972500 4.74702572e+00
0.427500 0.972500 5.20719283e+00
0.432500 0.972500 5.67784065e+00
0.437500 0.972500 6.14935720e+00
0.442500 0.972500 6.60962683e+00
0.447500 0.972500 7.04419619e+00
0.452500 0.972500 7.43681799e+00
0.457500 0.972500 7.77046309e+00
0.462500 0.972500 8.02885801e+00
0.467500 0.972500 8.19853833e+00
0.472500 0.972500 8.27122239e+00
0.477500 0.972500 8.24620796e+00
0.482500 0.972500 8.13228866e+00
0.487500 0.972500 7.94862412e+00
0.492500 0.972500 7.72401768e+00
0.497500 0.972500 7.49427667e+00
0.502500 0.972500 7.29774243e+00
0.507500 0.972500 7.16955602e+00
0.512500 0.972500 7.13570882e+00
0.517500 0.972500 7.20818811e+00
0.522500 0.972500 7.38240043e+00
0.527500 0.972500 7.63759619e+00
0.532500 0.972500 7.94027088e+00
0.537500 0.972500 8.24974869e+00
0.542500 0.972500 8.52465700e+00
0.547500 0.972500 8.72886890e+00
0.552500 0.972500 8.83581041e+00
0.557500 0.972500 8.83056950e+00
0.562500 0.972500 8.70986536e+00
0.567500 0.972500 8.48035610e+00
0.572500 0.972500 8.15598971e+00
0.577500 0.972500 7.75509236e+00
0.582500 0.972500 7.29769927e+00
0.587500 0.972500 6.80345014e+00
0.592500 0.972500 6.29013865e+00
0.597500 0.972500 5.77288715e+00
0.602500 0.972500 5.26383224e+00
0.607500 0.972500 4.77216464e+00
0.612500 0.972500 4.30440510e+00
0.617500 0.972500 3.86479189e+00
0.622500 0.972500 3.45570838e+00
0.627500 0.972500 3.07809741e+00
0.632500 0.972500 2.73182332e+00
0.637500 0.972500 2.41599168e+00
0.642500 0.972500 2.12919583e+00
0.647500 0.972500 1.86971739e+00
0.652500 0.972500 1.63567590e+00
0.657500 0.972500 1.42513673e+00
0.662500 0.972500 1.23618883e+00
0.667500 0.972500 1.06699758e+00
0.672500 0.972500 9.15838173e-01
0.677500 0.972500 7.81113401e-01
0.682500 0.972500 6.61364564e-01
0.687500 0.972500 5.55271581e-01
0.692500 0.972500 4.61651165e-01
0.697500 0.972500 3.79450953e-01
0.702500 0.972500 3.07741562e-01
0.707500 0.972500 2.45707940e-01
0.712500 0.972500 1.92638681e-01
0.717500 0.972500 1.47918818e-01
0.722500 0.972500 1.11018811e-01
0.727500 0.972500 8.14854348e-02
0.732500 0.972500 5.89329342e-02
0.737500 0.972500 4.30327587e-02
0.742500 0.972500 3.35043547e-02
0.747500 0.972500 3.01033346e-02
0.752500 0.972500 3.26106559e-02
0.757500 0.972500 4.08202647e-02
0.762500 0.972500 5.45237704e-02
0.767500 0.972500 7.34933109e-02
0.772500 0.972500 9.74673070e-02
0.777500 0.972500 1.26126294e-01
0.782500 0.972500 1.59076155e-01
0.787500 0.972500 1.95824533e-01
0.792500 0.972500 2.35761631e-01
0.797500 0.972500 2.78142166e-01
0.802500 0.972500 3.22071808e-01
0.807500 0.972500 3.66503511e-01
0.812500 0.972500 4.10239562e-01
0.817500 0.972500 4.51950009e-01
0.822500 0.972500 4.90203040e-01
0.827500 0.972500 5.23513301e-01
0.832500 0.972500 5.50403334e-01
0.837500 0.972500 5.69474794e-01
0.842500 0.972500 5.79488941e-01
0.847500 0.972500 5.79445131e-01
0.852500 0.972500 5.68651961e-01
0.857500 0.972500 5.46780353e-01
0.862500 0.972500 5.13896741e-01
0.867500 0.972500 4.70471326e-01
0.872500 0.972500 4.17355941e-01
0.877500 0.972500 3.55742018e-01
0.882500 0.972500 2.87099579e-01
0.887500 0.972500 2.13100432e-01
0.892500 0.972500 1.35545703e-01
0.897500 0.972500 5.62870031e-02
0.902500 0.972500 -2.28373900e-02
0.907500 0.972500 -1.00059852e-01
0.912500 0.972500 -1.73724257e-01
0.917500 0.972500 -2.42318812e-01
0.922500 0.972500 -3.04493978e-01
0.927500 0.972500 -3.59078133e-01
0.932500 0.972500 -4.05085515e-01
0.937500 0.972500 -4.41723009e-01
0.942500 0.972500 -4.68402802e-01
0.947500 0.972500 -4.84758475e-01
0.952500 0.972500 -4.90664262e-01
0.957500 0.972500 -4.86271052e-01
0.962500 0.972500 -4.72045720e-01
0.967500 0.972500 -4.48810334e-01
0.972500 0.972500 -4.17787269e-01
0.977500 0.972500 -3.80626287e-01
0.982500 0.972500 -3.39399788e-01
0.987500 0.972500 -2.96551969e-01
0.992500 0.972500 -2.54790847e-01
0.997500 0.972500 -2.16912061e-01

0.002500 0.977500 -1.56592236e-01
0.007500 0.977500 -1.38970190e-01
0.012500 0.977500 -1.32193315e-01
0.017500 0.977500 -1.36580477e-01
0.022500 0.977500 -1.51462909e-01
0.027500 0.977500 -1.75272249e-01
0.032500 0.977500 -2.05769437e-01
0.037500 0.977500 -2.40316738e-01
0.042500 0.977500 -2.76170750e-01
0.047500 0.977500 -3.10730537e-01
0.052500 0.977500 -3.41718625e-01
0.057500 0.977500 -3.67282363e-01
0.062500 0.977500 -3.86025425e-01
0.067500 0.977500 -3.96983710e-01
0.072500 0.977500 -3.99576144e-01
0.077500 0.977500 -3.93540016e-01
0.082500 0.977500 -3.78874080e-01
0.087500 0.977500 -3.55791907e-01
0.092500 0.977500 -3.24682794e-01
0.097500 0.977500 -2.86094744e-01
0.102500 0.977500 -2.40718054e-01
0.107500 0.977500 -1.89382856e-01
0.112500 0.977500 -1.33053154e-01
0.117500 0.977500 -7.28261652e-02
0.122500 0.977500 -9.92149496e-03
0.127500 0.977500 5.43303967e-02
0.132500 0.977500 1.18512359e-01
0.137500 0.977500 1.81158857e-01
0.142500 0.977500 2.40792013e-01
0.147500 0.977500 2.95983670e-01
0.152500 0.977500 3.45411446e-01
0.157500 0.977500 3.87922179e-01
0.162500 0.977500 4.22590503e-01
0.167500 0.977500 4.48766013e-01
0.172500 0.977500 4.66107707e-01
0.177500 0.977500 4.74599101e-01
0.182500 0.977500 4.74538529e-01
0.187500 0.977500 4.66511158e-01
0.192500 0.977500 4.51346660e-01
0.197500 0.977500 4.30058806e-01
0.202500 0.977500 4.03783192e-01
0.207500 0.977500 3.73713987e-01
0.212500 0.977500 3.41047673e-01
0.217500 0.977500 3.06933627e-01
0.222500 0.977500 2.72438241e-01
0.227500 0.977500 2.38520336e-01
0.232500 0.977500 2.06020163e-01
0.237500 0.977500 1.75654757e-01
0.242500 0.977500 1.48024977e-01
0.247500 0.977500 1.23625843e-01
0.252500 0.977500 1.02860507e-01
0.257500 0.977500 8.60567562e-02
0.262500 0.977500 7.34852767e-02
0.267500 0.977500 6.53756978e-02
0.272500 0.977500 6.19306755e-02
0.277500 0.977500 6.33429103e-02
0.282500 0.977500 6.98068420e-02
0.287500 0.977500 8.15301811e-02
0.292500 0.977500 9.87446178e-02
0.297500 0.977500 1.21715896e-01
0.302500 0.977500 1.50751991e-01
0.307500 0.977500 1.86211513e-01
0.312500 0.977500 2.28511731e-01
0.317500 0.977500 2.78136148e-01
0.322500 0.977500 3.35643207e-01
0.327500 0.977500 4.01671692e-01
0.332500 0.977500 4.76950505e-01
0.337500 0.977500 5.62303911e-01
0.342500 0.977500 6.58658758e-01
0.347500 0.977500 7.67047510e-01
0.352500 0.977500 8.88613201e-01
0.357500 0.977500 1.02460481e+00
0.362500 0.977500 1.17637272e+00
0.367500 0.977500 1.34535473e+00
0.372500 0.977500 1.53304871e+00
0.377500 0.977500 1.74097614e+00
0.382500 0.977500 1.97062390e+00
0.387500 0.977500 2.22336186e+00
0.392500 0.977500 2.50033272e+00
0.397500 0.977500 2.80230481e+00
0.402500 0.977500 3.12948388e+00
0.407500 0.977500 3.48127919e+00
0.412500 0.977500 3.85603020e+00
0.417500 0.977500 4.25068891e+00
0.422500 0.977500 4.66048902e+00
0.427500 0.977500 5.07863232e+00
0.432500 0.977500 5.49603753e+00
0.437500 0.977500 5.90123560e+00
0.442500 0.977500 6.28050444e+00
0.447500 0.977500 6.61833958e+00
0.452500 0.977500 6.89837461e+00
0.457500 0.977500 7.10479543e+00
0.462500 0.977500 7.22424247e+00
0.467500 0.977500 7.24805609e+00
0.472500 0.977500 7.17457389e+00
0.477500 0.977500 7.01106948e+00
0.482500 0.977500 6.77479541e+00
0.487500 0.977500 6.49265165e+00
0.492500 0.977500 6.19915481e+00
0.497500 0.977500 5.93269248e+00
0.502500 0.977500 5.73048667e+00
0.507500 0.977500 5.62304823e+00
0.512500 0.977500 5.62920699e+00
0.517500 0.977500 5.75275574e+00
0.522500 0.977500 5.98152057e+00
0.527500 0.977500 6.28910066e+00
0.532500 0.977500 6.63896124e+00
0.537500 0.977500 6.98998427e+00
0.542500 0.977500 7.30232785e+00
0.547500 0.977500 7.54246572e+00
0.552500 0.977500 7.68658762e+00
0.557500 0.977500 7.72203394e+00
0.562500 0.977500 7.64689296e+00
0.567500 0.977500 7.46823589e+00
0.572500 0.977500 7.19960568e+00
0.577500 0.977500 6.85834056e+00
0.582500 0.977500 6.46316822e+00
0.587500 0.977500 6.03232721e+00
0.592500 0.977500 5.58228447e+00
0.597500 0.977500 5.12701313e+00
0.602500 0.977500 4.67772898e+00
0.607500 0.977500 4.24294197e+00
0.612500 0.977500 3.82871498e+00
0.617500 0.977500 3.43902328e+00
0.622500 0.977500 3.07614399e+00
0.627500 0.977500 2.74103429e+00
0.632500 0.977500 2.43366547e+00
0.637500 0.977500 2.15330777e+00
0.642500 0.977500 1.89875970e+00
0.647500 0.977500 1.66852793e+00
0.652500 0.977500 1.46096412e+00
0.657500 0.977500 1.27436406e+00
0.662500 0.977500 1.10703702e+00
0.667500 0.977500 9.57355928e-01
0.672500 0.977500 8.23785940e-01
0.677500 0.977500 7.04903612e-01
0.682500 0.977500 5.99404371e-01
0.687500 0.977500 5.06105351e-01
0.692500 0.977500 4.23942995e-01
0.697500 0.977500 3.51968292e-01
0.702500 0.977500 2.89338961e-01
0.707500 0.977500 2.35314171e-01
0.712500 0.977500 1.89242775e-01
0.717500 0.977500 1.50557677e-01
0.722500 0.977500 1.18767152e-01
0.727500 0.977500 9.34457824e-02
0.732500 0.977500 7.42256141e-02
0.737500 0.977500 6.07891065e-02
0.742500 0.977500 5.28590789e-02
0.747500 0.977500 5.01901016e-02
0.752500 0.977500 5.25552456e-02
0.757500 0.977500 5.97390279e-02
0.762500 0.977500 7.15206908e-02
0.767500 0.977500 8.76612867e-02
0.772500 0.977500 1.07889704e-01
0.777500 0.977500 1.31883118e-01
0.782500 0.977500 1.59252081e-01
0.787500 0.977500 1.89521100e-01
0.792500 0.977500 2.22114888e-01
0.797500 0.977500 2.56344774e-01
0.802500 0.977500 2.91399608e-01
0.807500 0.977500 3.26345745e-01
0.812500 0.977500 3.60134565e-01
0.817500 0.977500 3.91624366e-01
0.822500 0.977500 4.19608725e-01
0.827500 0.977500 4.42863030e-01
0.832500 0.977500 4.60198701e-01
0.837500 0.977500 4.70525593e-01
0.842500 0.977500 4.72918068e-01
0.847500 0.977500 4.66675474e-01
0.852500 0.977500 4.51374873e-01
0.857500 0.977500 4.26906049e-01
0.862500 0.977500 3.93488768e-01
0.867500 0.977500 3.51666376e-01
0.872500 0.977500 3.02278952e-01
0.877500 0.977500 2.46419577e-01
0.882500 0.977500 1.85377592e-01
0.887500 0.977500 1.20576143e-01
0.892500 0.977500 5.35132306e-02
0.897500 0.977500 -1.43025212e-02
0.902500 0.977500 -8.13931743e-02
0.907500 0.977500 -1.46352845e-01
0.912500 0.977500 -2.07872304e-01
0.917500 0.977500 -2.64756603e-01
0.922500 0.977500 -3.15930429e-01
0.927500 0.977500 -3.60444279e-01
0.932500 0.977500 -3.97473177e-01
0.937500 0.977500 -4.26322490e-01
0.942500 0.977500 -4.46434206e-01
0.947500 0.977500 -4.57411236e-01
0.952500 0.977500 -4.59048880e-01
0.957500 0.977500 -4.51380212e-01
0.962500 0.977500 -4.34743703e-01
0.967500 0.977500 -4.09852725e-01
0.972500 0.977500 -3.77859274e-01
0.977500 0.977500 -3.40405085e-01
0.982500 0.977500 -2.99614452e-01
0.987500 0.977500 -2.58030318e-01
0.992500 0.977500 -2.18468275e-01
0.997500 0.977500 -1.83784677e-01

0.002500 0.982500 -1.27263547e-01
0.007500 0.982500 -1.14976810e-01
0.012500 0.982500 -1.13697114e-01
0.017500 0.982500 -1.23226604e-01
0.022500 0.982500 -1.42350416e-01
0.027500 0.982500 -1.69029116e-01
0.032500 0.982500 -2.00679686e-01
0.037500 0.982500 -2.34504936e-01
0.042500 0.982500 -2.67799751e-01
0.047500 0.982500 -2.98189564e-01
0.052500 0.982500 -3.23773313e-01
0.057500 0.982500 -3.43171421e-01
0.062500 0.982500 -3.55506345e-01
0.067500 0.982500 -3.60327169e-01
0.072500 0.982500 -3.57524148e-01
0.077500 0.982500 -3.47237125e-01
0.082500 0.982500 -3.29782325e-01
0.087500 0.982500 -3.05600701e-01
0.092500 0.982500 -2.75222699e-01
0.097500 0.982500 -2.39255103e-01
0.102500 0.982500 -1.98374560e-01
0.107500 0.982500 -1.53330620e-01
0.112500 0.982500 -1.04951249e-01
0.117500 0.982500 -5.41434717e-02
0.122500 0.982500 -1.89625892e-03
0.127500 0.982500 5.07362322e-02
0.132500 0.982500 1.02644359e-01
0.137500 0.982500 1.52696665e-01
0.142500 0.982500 1.99773151e-01
0.147500 0.982500 2.42810928e-01
0.152500 0.982500 2.80850025e-01
0.157500 0.982500 3.13081618e-01
0.162500 0.982500 3.38890378e-01
0.167500 0.982500 3.57888217e-01
0.172500 0.982500 3.69933744e-01
0.177500 0.982500 3.75133640e-01
0.182500 0.982500 3.73832467e-01
0.187500 0.982500 3.66582146e-01
0.192500 0.982500 3.54103170e-01
0.197500 0.982500 3.37237175e-01
0.202500 0.982500 3.16898978e-01
0.207500 0.982500 2.94026441e-01
0.212500 0.982500 2.69543406e-01
0.217500 0.982500 2.44323513e-01
0.222500 0.982500 2.19169698e-01
0.227500 0.982500 1.94798208e-01
0.232500 0.982500 1.71833718e-01
0.237500 0.982500 1.50810417e-01
0.242500 0.982500 1.32179270e-01
0.247500 0.982500 1.16317248e-01
0.252500 0.982500 1.03540446e-01
0.257500 0.982500 9.41164137e-02
0.262500 0.982500 8.82780961e-02
0.267500 0.982500 8.62372099e-02
0.272500 0.982500 8.81951005e-02
0.277500 0.982500 9.43550543e-02
0.282500 0.982500 1.04931043e-01
0.287500 0.982500 1.20158244e-01
0.292500 0.982500 1.40300490e-01
0.297500 0.982500 1.65657603e-01
0.302500 0.982500 1.96574556e-01
0.307500 0.982500 2.33446576e-01
0.312500 0.982500 2.76726865e-01
0.317500 0.982500 3.26933888e-01
0.322500 0.982500 3.84657623e-01
0.327500 0.982500 4.50565965e-01
0.332500 0.982500 5.25411605e-01
0.337500 0.982500 6.10037511e-01
0.342500 0.982500 7.05380552e-01
0.347500 0.982500 8.12474295e-01
0.352500 0.982500 9.32449250e-01
0.357500 0.982500 1.06652442e+00
0.362500 0.982500 1.21599738e+00
0.367500 0.982500 1.38222196e+00
0.372500 0.982500 1.56657353e+00
0.377500 0.982500 1.77039900e+00
0.382500 0.982500 1.99494229e+00
0.387500 0.982500 2.24124798e+00
0.392500 0.982500 2.51002433e+00
0.397500 0.982500 2.80147833e+00
0.402500 0.982500 3.11509878e+00
0.407500 0.982500 3.44940208e+00
0.412500 0.982500 3.80164306e+00
0.417500 0.982500 4.16749703e+00
0.422500 0.982500 4.54075564e+00
0.427500 0.982500 4.91307328e+00
0.432500 0.982500 5.27383298e+00
0.437500 0.982500 5.61022158e+00
0.442500 0.982500 5.90761114e+00
0.447500 0.982500 6.15034814e+00
0.452500 0.982500 6.32300887e+00
0.457500 0.982500 6.41212825e+00
0.462500 0.982500 6.40829891e+00
0.467500 0.982500 6.30838926e+00
0.472500 0.982500 6.11751546e+00
0.477500 0.982500 5.85029634e+00
0.482500 0.982500 5.53092387e+00
0.487500 0.982500 5.19170546e+00
0.492500 0.982500 4.87000650e+00
0.497500 0.982500 4.60386071e+00
0.502500 0.982500 4.42686130e+00
0.507500 0.982500 4.36322380e+00
0.512500 0.982500 4.42395643e+00
0.517500 0.982500 4.60494789e+00
0.522500 0.982500 4.88738972e+00
0.527500 0.982500 5.24049796e+00
0.532500 0.982500 5.62599471e+00
0.537500 0.982500 6.00346207e+00
0.542500 0.982500 6.33555489e+00
0.547500 0.982500 6.59217213e+00
0.552500 0.982500 6.75301276e+00
0.557500 0.982500 6.80836347e+00
0.562500 0.982500 6.75831928e+00
0.567500 0.982500 6.61091325e+00
0.572500 0.982500 6.37970870e+00
0.577500 0.982500 6.08134185e+00
0.582500 0.982500 5.73338419e+00
0.587500 0.982500 5.35270140e+00
0.592500 0.982500 4.95437040e+00
0.597500 0.982500 4.55109321e+00
0.602500 0.982500 4.15300629e+00
0.607500 0.982500 3.76776855e+00
0.612500 0.982500 3.40081700e+00
0.617500 0.982500 3.05570601e+00
0.622500 0.982500 2.73446641e+00
0.627500 0.982500 2.43794794e+00
0.632500 0.982500 2.16612221e+00
0.637500 0.982500 1.91833696e+00
0.642500 0.982500 1.69352069e+00
0.647500 0.982500 1.49034254e+00
0.652500 0.982500 1.30733403e+00
0.657500 0.982500 1.14297720e+00
0.662500 0.982500 9.95764765e-01
0.667500 0.982500 8.64245778e-01
0.672500 0.982500 7.47049359e-01
0.677500 0.982500 6.42902031e-01
0.682500 0.982500 5.50634682e-01
0.687500 0.982500 4.69184827e-01
0.692500 0.982500 3.97593152e-01
0.697500 0.982500 3.35001313e-01
0.702500 0.982500 2.80644095e-01
0.707500 0.982500 2.33843804e-01
0.712500 0.982500 1.94001894e-01
0.717500 0.982500 1.60591858e-01
0.722500 0.982500 1.33153232e-01
0.727500 0.982500 1.11283087e-01
0.732500 0.982500 9.46272875e-02
0.737500 0.982500 8.28769213e-02
0.742500 0.982500 7.57552560e-02
0.747500 0.982500 7.30136014e-02
0.752500 0.982500 7.44196872e-02
